x_ref,y_ref,x_SMC,y_SMC,x_AFSMC,y_AFSMC
23.850000000000005,39.577360952948844,23.32606344075151,38.66987621238323,23.340923467370267,38.694987930757236
23.8625,39.59901158804345,23.33856344074852,38.69152684747257,23.353422853810223,38.71663892007232
23.875000000000004,39.62066222313807,23.351063440745552,38.71317748256197,23.365922172405316,38.738289948555014
23.887500000000003,39.64231285823268,23.36356344074261,38.73482811765142,23.37842142367615,38.75994101590449
23.900000000000002,39.66396349332729,23.376063440739696,38.756478752740925,23.390920608158197,38.78159212181134
23.912500000000005,39.6856141284219,23.38856344073681,38.77812938783049,23.40341972640158,38.803243265957725
23.925000000000004,39.70726476351651,23.401063440733957,38.79978002292012,23.415918778970873,38.82489444801744
23.937500000000004,39.72891539861112,23.413563440731135,38.82143065800981,23.428417766444873,38.846545667656095
23.950000000000003,39.75056603370573,23.42606344072835,38.84308129309957,23.4409166894164,38.86819692453121
23.962500000000006,39.77221666880035,23.4385634407256,38.86473192818941,23.453415548492057,38.88984821829235
23.975,39.79386730389495,23.451063440722887,38.88638256327931,23.465914344292024,38.911499548581254
23.987500000000004,39.815517938989565,23.463563440720215,38.908033198369296,23.478413077449833,38.93315091503196
24.000000000000007,39.83716857408418,23.47606344071758,38.92968383345936,23.490911748612135,38.95480231727093
24.012500000000003,39.85881920917878,23.48856344071499,38.9513344685495,23.50341035843848,38.97645375491721
24.025000000000006,39.8804698442734,23.501063440712446,38.97298510363972,23.51590890760108,38.99810522758251
24.037500000000005,39.90212047936801,23.513563440709945,38.99463573873003,23.528407396784587,39.01975673487141
24.050000000000004,39.92377111446262,23.52606344070749,39.01628637382043,23.540905826685847,39.04140827638141
24.062500000000004,39.945421749557234,23.538563440705083,39.03793700891091,23.55340419801368,39.063059851703144
24.075000000000006,39.96707238465184,23.551063440702723,39.05958764400148,23.565902511488623,39.08471146042047
24.087500000000002,39.98872301974645,23.563563440700413,39.08123827909215,23.578400767842698,39.106363102110635
24.100000000000005,40.01037365484107,23.576063440698157,39.102888914182905,23.590898967819175,39.128014776344386
24.112500000000008,40.032024289935684,23.58856344069595,39.124539549273756,23.603397112172317,39.14966648268615
24.125000000000004,40.053674925030286,23.601063440693796,39.1461901843647,23.61589520166714,39.17131822069415
24.137500000000006,40.0753255601249,23.613563440691692,39.16784081945574,23.62839323707916,39.192969989920535
24.150000000000002,40.096976195219504,23.62606344068964,39.189491454546875,23.64089121919414,39.214621789911575
24.162500000000005,40.11862683031412,23.638563440687648,39.21114208963811,23.653389148807843,39.23627362020776
24.175,40.14027746540872,23.651063440685707,39.23279272472944,23.665887026725777,39.25792548034397
24.187500000000004,40.16192810050334,23.66356344068382,39.254443359820876,23.67838485376293,39.27957736984962
24.200000000000003,40.18357873559795,23.67606344068199,39.27609399491241,23.690882630743513,39.30122928824879
24.212500000000002,40.20522937069256,23.688563440680216,39.29774463000404,23.70338035850071,39.32288123506042
24.225000000000005,40.22688000578717,23.701063440678496,39.31939526509577,23.7158780378764,39.34453320979841
24.237500000000004,40.24853064088178,23.713563440676833,39.3410459001876,23.72837566972091,39.36618521197182
24.250000000000004,40.2701812759764,23.726063440675226,39.36269653527953,23.740873254892737,39.38783724108497
24.262500000000003,40.29183191107101,23.738563440673676,39.38434717037156,23.753370794258277,39.40948929663765
24.275000000000006,40.31348254616562,23.751063440672183,39.40599780546369,23.76586828869157,39.43114137812524
24.2875,40.335133181260225,23.763563440670747,39.42764844055592,23.77836573907403,39.45279348503887
24.300000000000004,40.35678381635484,23.77606344066937,39.449299075648256,23.790863146294157,39.47444561686557
24.312500000000007,40.37843445144946,23.788563440668046,39.47094971074068,23.803360511247288,39.49609777308847
24.325000000000003,40.40008508654406,23.801063440666777,39.49260034583321,23.815857834835302,39.5177499531869
24.337500000000006,40.421735721638676,23.813563440665565,39.51425098092584,23.828355117966368,39.53940215663657
24.350000000000005,40.443386356733285,23.82606344066441,39.53590161601856,23.840852361554653,39.56105438290974
24.362500000000004,40.465036991827894,23.83856344066331,39.55755225111139,23.85334956652006,39.58270663147537
24.375000000000004,40.4866876269225,23.851063440662266,39.57920288620431,23.865846733787933,39.60435890179927
24.387500000000006,40.50833826201712,23.863563440661277,39.600853521297324,23.87834386428881,39.62601119334428
24.400000000000002,40.52998889711172,23.876063440660342,39.622504156390434,23.89084095895812,39.647663505570414
24.412500000000005,40.55163953220634,23.88856344065946,39.644154791483636,23.903338018735916,39.66931583793502
24.425000000000008,40.573290167300954,23.901063440658632,39.66580542657693,23.915835044566602,39.690968189892935
24.437500000000004,40.59494080239556,23.913563440657857,39.68745606167032,23.928332037398654,39.71262056089667
24.450000000000006,40.61659143749017,23.926063440657135,39.7091066967638,23.940828998184337,39.73427295039654
24.462500000000002,40.63824207258478,23.938563440656466,39.73075733185736,23.953325927879437,39.75592535784083
24.475000000000005,40.6598927076794,23.951063440655847,39.75240796695102,23.96582282744298,39.77757778267598
24.4875,40.681543342774,23.96356344065528,39.77405860204476,23.97831969783696,39.799230224346715
24.500000000000004,40.703193977868615,23.976063440654766,39.79570923713859,23.990816540026053,39.820882682296194
24.512500000000003,40.724844612963224,23.9885634406543,39.8173598722325,24.003313354977358,39.84253515596621
24.525000000000002,40.74649524805783,24.00106344065388,39.8390105073265,24.015810143660115,39.86418764479732
24.537500000000005,40.76814588315245,24.01356344065351,39.860661142420575,24.028306907045426,39.885840148229
24.550000000000004,40.78979651824706,24.026063440653186,39.88231177751473,24.040803646105996,39.90749266569982
24.562500000000004,40.81144715334167,24.038563440652908,39.90396241260896,24.053300361815854,39.92914519664758
24.575000000000003,40.83309778843628,24.051063440652676,39.92561304770327,24.06579705515008,39.95079774050948
24.587500000000006,40.85474842353089,24.063563440652487,39.94726368279766,24.07829372708455,39.972450296722265
24.6,40.876399058625495,24.076063440652344,39.96891431789212,24.09079037859565,39.994102864722386
24.612500000000004,40.89804969372011,24.088563440652244,39.99056495298665,24.103287010660026,40.015755443946155
24.625000000000007,40.91970032881473,24.101063440652187,40.012215588081254,24.115783624254316,40.03740803382989
24.637500000000003,40.941350963909336,24.113563440652168,40.03386622317593,24.12828022035488,40.05906063381007
24.650000000000006,40.96300159900395,24.12606344065219,40.055516858270664,24.140776799937548,40.08071324332348
24.662500000000005,40.98465223409856,24.13856344065225,40.077167493365465,24.15327336397736,40.102365861807364
24.675000000000004,41.00630286919317,24.151063440652347,40.09881812846033,24.165769913448298,40.12401848869959
24.687500000000004,41.02795350428778,24.163563440652485,40.12046876355526,24.178266449323054,40.14567112343877
24.700000000000006,41.049604139382396,24.17606344065266,40.142119398650244,24.190762972572756,40.1673237654644
24.712500000000002,41.071254774477,24.188563440652867,40.16377003374529,24.203259484166725,40.18897641421706
24.725000000000005,41.092905409571614,24.201063440653108,40.185420668840386,24.215755985072228,40.21062906913848
24.737500000000008,41.11455604466623,24.21356344065338,40.20707130393554,24.228252476254227,40.23228172967174
24.750000000000004,41.13620667976083,24.226063440653686,40.22872193903075,24.240748958675145,40.25393439526139
24.762500000000006,41.15785731485545,24.238563440654023,40.25037257412601,24.253245433294616,40.275587065353584
24.775000000000002,41.17950794995005,24.25106344065439,40.272023209221324,24.265741901069248,40.297239739396225
24.787500000000005,41.201158585044666,24.26356344065479,40.29367384431668,24.278238362952393,40.318892416839105
24.8,41.222809220139276,24.276063440655214,40.315324479412084,24.290734819893906,40.34054509713402
24.812500000000004,41.24445985523389,24.288563440655665,40.33697511450753,24.30323127283992,40.36219777973492
24.825000000000003,41.2661104903285,24.30106344065614,40.35862574960302,24.315727722732618,40.383850464098046
24.837500000000002,41.28776112542311,24.31356344065664,40.38027638469855,24.32822417051,40.40550314968204
24.850000000000005,41.309411760517726,24.326063440657165,40.401927019794115,24.34072061710568,40.427155835948085
24.862500000000004,41.331062395612335,24.338563440657712,40.42357765488972,24.353217063448646,40.44880852236003
24.875000000000004,41.352713030706944,24.35106344065828,40.44522828998536,24.365713510463053,40.47046120838451
24.887500000000003,41.37436366580155,24.36356344065887,40.466878925081026,24.378209959068013,40.49211389349108
24.900000000000006,41.39601430089617,24.37606344065948,40.48852956017673,24.390706410177387,40.51376657715231
24.9125,41.41766493599077,24.388563440660107,40.51018019527246,24.403202864699573,40.535419258843945
24.925000000000004,41.43931557108539,24.401063440660753,40.53183083036822,24.4156993235373,40.55707193804498
24.937500000000007,41.460966206180004,24.413563440661417,40.553481465464,24.428195787587434,40.57872461423779
24.950000000000003,41.482616841274606,24.426063440662094,40.57513210055981,24.440692257740782,40.60037728690828
24.962500000000006,41.50426747636922,24.438563440662787,40.596782735655644,24.45318873488189,40.622029955545926
24.975000000000005,41.52591811146383,24.451063440663493,40.6184333707515,24.465685219888865,40.64368261964395
24.987500000000004,41.54756874655844,24.463563440664213,40.64008400584737,24.478181713633173,40.66533527869939
25.000000000000007,41.569219381653056,24.476063440664944,40.66173464094326,24.49067821697946,40.68698793221321
25.01250000000001,41.590870016747665,24.488563440665686,40.68338527603916,24.503174730785382,40.70864057969044
25.025000000000006,41.612520651842274,24.50106344066644,40.705035911135084,24.51567125590141,40.73029322064021
25.03750000000001,41.63417128693689,24.5135634406672,40.726686546231015,24.528167793170663,40.751945854575936
25.05000000000001,41.65582192203151,24.526063440667965,40.74833718132696,24.540664343428745,40.773598481015334
25.062500000000007,41.67747255712611,24.53856344066874,40.76998781642291,24.553160907503557,40.79525109948058
25.07500000000001,41.699123192220725,24.55106344066952,40.79163845151888,24.56565748621515,40.81690370949838
25.087500000000006,41.72077382731533,24.563563440670308,40.81328908661485,24.57815408037556,40.83855631060007
25.10000000000001,41.74242446240994,24.5760634406711,40.83493972171083,24.590650690788628,40.86020890232168
25.112500000000004,41.764075097504545,24.588563440671894,40.85659035680681,24.60314731824988,40.88186148420408
25.125000000000007,41.78572573259916,24.601063440672693,40.8782409919028,24.615643963546347,40.90351405579301
25.137500000000006,41.80737636769377,24.61356344067349,40.89989162699879,24.628140627456414,40.92516661663921
25.150000000000006,41.82902700278838,24.626063440674294,40.921542262094775,24.640637310749693,40.94681916629848
25.16250000000001,41.850677637882995,24.638563440675096,40.94319289719076,24.65313401418686,40.968471704331776
25.175000000000008,41.872328272977605,24.651063440675898,40.96484353228675,24.665630738519525,40.99012423030528
25.187500000000007,41.893978908072214,24.6635634406767,40.98649416738273,24.67812748449008,41.01177674379048
25.200000000000006,41.91562954316683,24.6760634406775,41.00814480247871,24.690624252831576,41.03342924436427
25.21250000000001,41.937280178261446,24.688563440678298,41.029795437574684,24.703121044267586,41.055081731609015
25.225000000000005,41.95893081335605,24.701063440679093,41.05144607267065,24.715617859512072,41.07673420511261
25.237500000000008,41.980581448450664,24.713563440679884,41.07309670776661,24.72811469926926,41.09838666446856
25.25000000000001,42.00223208354528,24.726063440680672,41.09474734286256,24.740611564233507,41.12003910927609
25.262500000000006,42.02388271863988,24.738563440681453,41.1163979779585,24.753108455089198,41.141691539140155
